population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,6,Insidensi,85,Israel,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,244.31545734110827,282.628930746081,203.08482456845735
1,Seluruh Populasi,6,Insidensi,85,Israel,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,4.4440620996e-06,5.234521842e-06,3.5768421119e-06
1,Seluruh Populasi,6,Insidensi,85,Israel,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,2.4843592600499997,2.87395570013,2.06509923679
1,Seluruh Populasi,6,Insidensi,80,Perancis,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4113.752975133978,4794.717111767863,3485.8217734258983
1,Seluruh Populasi,6,Insidensi,80,Perancis,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.21496656282e-05,1.42900669523e-05,9.9551925177e-06
1,Seluruh Populasi,6,Insidensi,80,Perancis,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5.88744296229,6.86201230033,4.98877229426
1,Seluruh Populasi,6,Insidensi,71,Australia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,1419.4724488999473,1651.4054453589642,1207.730963757505
1,Seluruh Populasi,6,Insidensi,71,Australia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,9.7681563662e-06,1.15984317209e-05,8.0794520083e-06
1,Seluruh Populasi,6,Insidensi,71,Australia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,5.35690377283,6.23218863288,4.55781904139
1,Seluruh Populasi,6,Insidensi,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,24887.70374446894,29703.634280520528,20629.713736760896
1,Seluruh Populasi,6,Insidensi,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,3.34046854291e-05,4.07119304642e-05,2.72089408148e-05
1,Seluruh Populasi,6,Insidensi,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,19.00344493569,22.68073359581,15.752181601830001
1,Seluruh Populasi,6,Insidensi,52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,8048.538558041097,9433.457347374751,6889.019109173036
1,Seluruh Populasi,6,Insidensi,52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0001064007491571,0.0001379743237192,6.9652496408e-05
1,Seluruh Populasi,6,Insidensi,52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,41.65317806049,48.820475392220004,35.652378074249995
1,Seluruh Populasi,6,Insidensi,38,Mongolia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4791.63358463369,5626.005964241296,4081.471256520758
1,Seluruh Populasi,6,Insidensi,38,Mongolia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0003600570343104,0.0005067527729193,0.0001608403257413
1,Seluruh Populasi,6,Insidensi,38,Mongolia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,138.3953902524,162.49433042637,117.88397367478001
1,Seluruh Populasi,6,Insidensi,413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,0.485293663535081,0.5463818659025714,0.4236411126889751
1,Seluruh Populasi,6,Insidensi,413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,7.33240067444e-05,8.38880397813e-05,6.29698358181e-05
1,Seluruh Populasi,6,Insidensi,413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,30.310052721819996,34.12544693273,26.4594109208
1,Seluruh Populasi,6,Insidensi,49,Makedonia Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,213.5998721789455,246.4276031570174,183.964158412451
1,Seluruh Populasi,6,Insidensi,49,Makedonia Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,2.79107368784e-05,3.24639098693e-05,2.34264699254e-05
1,Seluruh Populasi,6,Insidensi,49,Makedonia Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,11.283384156010001,13.01750457387,9.71788161262
1,Seluruh Populasi,6,Insidensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,9237.452627881785,10688.311763874992,7787.757618186238
1,Seluruh Populasi,6,Insidensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0002195576122914,0.000274243603114,0.0001714229305608
1,Seluruh Populasi,6,Insidensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,124.21495021675,143.72448413360001,104.72107017072
1,Seluruh Populasi,6,Insidensi,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,12903.821883222476,14217.231781903774,11287.280840107658
1,Seluruh Populasi,6,Insidensi,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0001850946209604,0.0002172864165767,0.0001513863529765
1,Seluruh Populasi,6,Insidensi,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,119.47642284842,131.63727858932,104.50887734393
1,Seluruh Populasi,6,Insidensi,153,Republik Arab Syria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,1195.3248192804465,1376.661073501058,1021.6848138443486
1,Seluruh Populasi,6,Insidensi,153,Republik Arab Syria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,1.4698285378e-05,1.76631824761e-05,1.14090694025e-05
1,Seluruh Populasi,6,Insidensi,153,Republik Arab Syria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,6.79683796211,7.827949436349999,5.80948878166
1,Seluruh Populasi,6,Insidensi,40,Turkmenistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,2695.673270366451,3233.956828854668,2178.263454441557
1,Seluruh Populasi,6,Insidensi,40,Turkmenistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0001223358170066,0.0001553247183767,9.41334435396e-05
1,Seluruh Populasi,6,Insidensi,40,Turkmenistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,48.63937715092,58.351895839019996,39.303493809630005
1,Seluruh Populasi,6,Insidensi,181,Madagaskar,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,70044.56461370866,81095.2410502886,58656.68746221605
1,Seluruh Populasi,6,Insidensi,181,Madagaskar,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0003746781541066,0.0004701311759311,0.0002986488169355
1,Seluruh Populasi,6,Insidensi,181,Madagaskar,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,232.57160353283,269.26358032148,194.76000652221
1,Seluruh Populasi,6,Insidensi,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,225175.3902941185,259112.0976698621,186989.71502069663
1,Seluruh Populasi,6,Insidensi,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0003628597783879,0.0004459131737279,0.000292402519633
1,Seluruh Populasi,6,Insidensi,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,198.53533670029,228.45705956949,164.86733289385998
1,Seluruh Populasi,6,Insidensi,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,59181.25959019965,67803.45861616136,51276.34779881973
1,Seluruh Populasi,6,Insidensi,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0003763167860103,0.0004719858170608,0.0002710711023684
1,Seluruh Populasi,6,Insidensi,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,177.91270193382,203.83304793426,154.14868905049
1,Seluruh Populasi,6,Insidensi,108,Belize,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,67.9186139553161,78.73384647165746,57.64267328855806
1,Seluruh Populasi,6,Insidensi,108,Belize,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,3.18306982305e-05,4.01284601065e-05,2.24517192875e-05
1,Seluruh Populasi,6,Insidensi,108,Belize,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,16.42005729176,19.0347563735,13.93573782985
1,Seluruh Populasi,6,Insidensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,2.276737544138556,2.6685569530440745,1.9109309368377396
1,Seluruh Populasi,6,Insidensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,1.16891607586e-05,1.41828654278e-05,9.6439113673e-06
1,Seluruh Populasi,6,Insidensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,5.89083453566,6.90462873063,4.94434590714
1,Seluruh Populasi,6,Insidensi,139,Aljazair,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,33343.375868809875,39050.26075546105,28938.789936759
1,Seluruh Populasi,6,Insidensi,139,Aljazair,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0001837051152847,0.0002179216398995,0.0001470293060114
1,Seluruh Populasi,6,Insidensi,139,Aljazair,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,75.90525198637,88.89681400105,65.87833670391
1,Seluruh Populasi,6,Insidensi,168,Angola,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,78626.90856961472,89889.42968361187,68139.90279749574
1,Seluruh Populasi,6,Insidensi,168,Angola,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0004443721134327,0.0005483141457634,0.0003477202081598
1,Seluruh Populasi,6,Insidensi,168,Angola,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,224.75040744377,256.94366361095,194.77391640493
1,Seluruh Populasi,6,Insidensi,54,Slovakia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,222.2983023620137,261.4457047831456,190.6591926082953
1,Seluruh Populasi,6,Insidensi,54,Slovakia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,8.790437463e-06,1.09188307375e-05,6.7292003738e-06
1,Seluruh Populasi,6,Insidensi,54,Slovakia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,4.09559903427,4.81684639355,3.51268361847
1,Seluruh Populasi,6,Insidensi,69,Singapura,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,2604.0711076105463,3063.864466051833,2232.165933100698
1,Seluruh Populasi,6,Insidensi,69,Singapura,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,8.83020187776e-05,0.0001048048160661,7.12827472574e-05
1,Seluruh Populasi,6,Insidensi,69,Singapura,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,45.84486459678,53.939560704970006,39.29744647197
1,Seluruh Populasi,6,Insidensi,191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,59364.1922655952,72505.85786176403,48972.75674173245
1,Seluruh Populasi,6,Insidensi,191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,0.000467438165559,0.0005836644399505,0.0003717202889066
1,Seluruh Populasi,6,Insidensi,191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,301.40679487928,368.13030539206,248.64688767075
1,Seluruh Populasi,6,Insidensi,218,Togo,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,15111.973735585272,17241.808121653736,13002.787665962936
1,Seluruh Populasi,6,Insidensi,218,Togo,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,0.0002964871027988,0.0003460204428546,0.0002534499139941
1,Seluruh Populasi,6,Insidensi,218,Togo,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,183.28869393132,209.12083007336003,157.70699515898
1,Seluruh Populasi,6,Insidensi,204,Chad,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,43619.17776820281,50174.70913590315,37525.44946226669
1,Seluruh Populasi,6,Insidensi,204,Chad,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,0.0003685883696362,0.0004345551478481,0.0003118171033888
1,Seluruh Populasi,6,Insidensi,204,Chad,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,244.04040045854,280.71726100583,209.94723382507
1,Seluruh Populasi,6,Insidensi,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,7817.257263704429,9049.23193768616,6781.48373635204
1,Seluruh Populasi,6,Insidensi,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,6.3613211486e-05,7.37597701684e-05,5.42905389651e-05
1,Seluruh Populasi,6,Insidensi,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,29.02621840632,33.60065733698,25.18029296083
1,Seluruh Populasi,6,Insidensi,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,269357.2415867651,310694.0614501607,230389.64753833637
1,Seluruh Populasi,6,Insidensi,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,0.0003331321727543,0.0003873771337338,0.0002827317790434
1,Seluruh Populasi,6,Insidensi,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,159.83210309961999,184.36068386208999,136.70938149465002
1,Seluruh Populasi,6,Insidensi,6,Cina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,643734.3547833283,713295.5823081532,571336.6772255776
1,Seluruh Populasi,6,Insidensi,6,Cina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0001443837310008,0.000162949746694,0.0001223788689478
1,Seluruh Populasi,6,Insidensi,6,Cina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,45.01190509915,49.875842138799996,39.949634665059996
1,Seluruh Populasi,6,Insidensi,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,434.6992644831868,511.2643120926031,374.31945901090967
1,Seluruh Populasi,6,Insidensi,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,1.54900950542e-05,1.91240827527e-05,1.2652798253e-05
1,Seluruh Populasi,6,Insidensi,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,8.40694341443,9.88768671299,7.23921747272
1,Seluruh Populasi,6,Insidensi,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,42250.0797407928,48937.43099727127,36349.77537202696
1,Seluruh Populasi,6,Insidensi,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0003195844329645,0.0003909889793558,0.0002461202860728
1,Seluruh Populasi,6,Insidensi,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,179.64418081321,208.07829846815002,154.55652769211
1,Seluruh Populasi,6,Insidensi,136,Paraguay,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2254.528297761589,2634.7085394220494,1923.5989257098308
1,Seluruh Populasi,6,Insidensi,136,Paraguay,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,4.25526920175e-05,6.00563459914e-05,2.68431302394e-05
1,Seluruh Populasi,6,Insidensi,136,Paraguay,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,35.664304221879995,41.67836215639,30.42934406967
1,Seluruh Populasi,6,Insidensi,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,3378.465917693204,3984.9990482276025,2885.5984692187512
1,Seluruh Populasi,6,Insidensi,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,6.13926395458e-05,7.6422262413e-05,4.88183599738e-05
1,Seluruh Populasi,6,Insidensi,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,30.401874285349997,35.85989707843,25.96669732252
1,Seluruh Populasi,6,Insidensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,2575.2287351194327,2971.7491311360936,2215.2022599161623
1,Seluruh Populasi,6,Insidensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,2.40257053535e-05,2.83249396872e-05,2.02452216183e-05
1,Seluruh Populasi,6,Insidensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,13.479758503529998,15.55530197163,11.595238548300001
1,Seluruh Populasi,6,Insidensi,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,80872.46061729513,98217.19565108822,65877.31007743781
1,Seluruh Populasi,6,Insidensi,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0004301695659039,0.0005557303236274,0.000327443491028
1,Seluruh Populasi,6,Insidensi,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,249.44994521808,302.94953173959,203.19761837958998
1,Seluruh Populasi,6,Insidensi,43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,238.2837243477215,274.4006957179109,204.69177170696128
1,Seluruh Populasi,6,Insidensi,43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,1.97841713813e-05,2.37079340579e-05,1.58083697296e-05
1,Seluruh Populasi,6,Insidensi,43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,9.49294196596,10.93179942104,8.1546782729
1,Seluruh Populasi,6,Insidensi,147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,2521.067827347793,2945.82588538007,2100.9426987327406
1,Seluruh Populasi,6,Insidensi,147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,7.9899629676e-05,9.31446483785e-05,6.65683915347e-05
1,Seluruh Populasi,6,Insidensi,147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,34.7107445667,40.55892853663,28.92634802361
1,Seluruh Populasi,6,Insidensi,170,Kongo,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,11311.232372108409,13117.853044596215,9731.330787994304
1,Seluruh Populasi,6,Insidensi,170,Kongo,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0003133830787679,0.0003735947047105,0.0002591457916288
1,Seluruh Populasi,6,Insidensi,170,Kongo,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,189.01577284559,219.20521564151,162.61490783661
1,Seluruh Populasi,6,Insidensi,150,Oman,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,630.9789039960827,747.0295970471493,527.305022789175
1,Seluruh Populasi,6,Insidensi,150,Oman,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,3.31984207013e-05,4.18231004896e-05,2.57416094761e-05
1,Seluruh Populasi,6,Insidensi,150,Oman,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,12.28970628885,14.55004957954,10.27042871587
1,Seluruh Populasi,6,Insidensi,177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2097.154692705454,2463.5194294257367,1752.6634007758162
1,Seluruh Populasi,6,Insidensi,177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0002701185188585,0.0003361776369693,0.0002152220049536
1,Seluruh Populasi,6,Insidensi,177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,150.92335836457,177.28907980825002,126.13177628137001
1,Seluruh Populasi,6,Insidensi,81,Jerman,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,3928.8818373958297,4550.733351737009,3347.685849563524
1,Seluruh Populasi,6,Insidensi,81,Jerman,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.03557823139e-05,1.21853957038e-05,8.4986885598e-06
1,Seluruh Populasi,6,Insidensi,81,Jerman,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,4.65263239189,5.38903695133,3.9643726297099997
1,Seluruh Populasi,6,Insidensi,94,Swiss,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,377.8157888411937,441.715790951232,319.8009247822222
1,Seluruh Populasi,6,Insidensi,94,Swiss,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,9.0251254395e-06,1.07417841517e-05,7.3172473182e-06
1,Seluruh Populasi,6,Insidensi,94,Swiss,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,4.20181153474,4.91246411694,3.5566094754599997
1,Seluruh Populasi,6,Insidensi,163,India,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2224866.9036005875,2540906.6924997084,1921948.616129618
1,Seluruh Populasi,6,Insidensi,163,India,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0003364121768747,0.0004053778253426,0.00026682625697
1,Seluruh Populasi,6,Insidensi,163,India,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,154.14229154685,176.03802706346,133.1556343645
1,Seluruh Populasi,6,Insidensi,422,Kepulauan Virgin Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,3.545761877224581,4.179879281862682,3.0015303469995858
1,Seluruh Populasi,6,Insidensi,422,Kepulauan Virgin Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,8.9122717368e-06,1.16360283564e-05,6.9742801783e-06
1,Seluruh Populasi,6,Insidensi,422,Kepulauan Virgin Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,4.21844974145,4.97286938222,3.5709687662899996
1,Seluruh Populasi,6,Insidensi,349,Greenland,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,45.27911430526061,53.704704610561166,38.29219726680464
1,Seluruh Populasi,6,Insidensi,349,Greenland,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0001316465947717,0.0001556743367693,0.000109020345369
1,Seluruh Populasi,6,Insidensi,349,Greenland,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,79.98485406848,94.86852883444,67.64257334404
1,Seluruh Populasi,6,Insidensi,27,Samoa,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,104.25711767093172,117.7438153171585,90.9422105515809
1,Seluruh Populasi,6,Insidensi,27,Samoa,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,8.6837538162e-05,0.0001025432632418,7.1628530155e-05
1,Seluruh Populasi,6,Insidensi,27,Samoa,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,48.13145435838,54.35773786502,41.98447985325
1,Seluruh Populasi,6,Insidensi,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,80575.36185909735,94005.4387411682,67404.4633873008
1,Seluruh Populasi,6,Insidensi,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0002400484772845,0.0003010837914009,0.0001796344625584
1,Seluruh Populasi,6,Insidensi,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,154.60929407745,180.37914056941,129.33676326771
1,Seluruh Populasi,6,Insidensi,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,31000.313282513267,35430.883971200936,26499.26213659493
1,Seluruh Populasi,6,Insidensi,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0004009358754439,0.00051553308959,0.0002964326200702
1,Seluruh Populasi,6,Insidensi,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,218.71308620193,249.97160220877998,186.95731721002
1,Seluruh Populasi,6,Insidensi,109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,565.4793971064918,653.9754729528074,483.1534167714859
1,Seluruh Populasi,6,Insidensi,109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.13617500799e-05,1.37950565225e-05,9.3200901153e-06
1,Seluruh Populasi,6,Insidensi,109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,4.99757730567,5.779685341,4.2699991603
1,Seluruh Populasi,6,Insidensi,90,Norway,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,257.4766634368187,302.3151607321791,213.90957265453815
1,Seluruh Populasi,6,Insidensi,90,Norway,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,9.0746640453e-06,1.07074941705e-05,7.4189838428e-06
1,Seluruh Populasi,6,Insidensi,90,Norway,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,4.73678329593,5.56167453915,3.93528204484
1,Seluruh Populasi,6,Insidensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,4.9487113244236784,5.884511453061244,4.0771255986514525
1,Seluruh Populasi,6,Insidensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,1.03794394304e-05,1.3398963956e-05,7.5372761776e-06
1,Seluruh Populasi,6,Insidensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,5.4598237099,6.492275068470001,4.49821894074
1,Seluruh Populasi,6,Insidensi,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,95302.43824627862,109187.4534994268,82072.88396666007
1,Seluruh Populasi,6,Insidensi,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0002591252257833,0.0003022626517707,0.000215010867281
1,Seluruh Populasi,6,Insidensi,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,144.75610194819,165.84623060095998,124.66156141733
1,Seluruh Populasi,6,Insidensi,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,572.1179723345921,671.1074252108106,486.3031032630618
1,Seluruh Populasi,6,Insidensi,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,3.80181610209e-05,4.74983393445e-05,2.73310351369e-05
1,Seluruh Populasi,6,Insidensi,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,18.88560365544,22.15324365888,16.05285641903
1,Seluruh Populasi,6,Insidensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,101120.6803995723,131498.20774932622,77447.8537293743
1,Seluruh Populasi,6,Insidensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0001202472931172,0.0001670673115887,8.79698168133e-05
